"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-09-05 18:40:00,9,5,18,22.2,22.2,20.05,6.765,2.1175,249,0,0.37674203,0.02009861,0,0,0,"013949001846081"
2015-09-05 20:40:00,9,5,20,21.5,21.5,19.55,6.71,2.1175,27,0,0.13061042,0.00720862,0,0,0,"013949001846081"
2015-09-05 22:40:00,9,5,22,20.9,20.9,19.54,6.71,2.1175,28,0,0.02535235,0.00085526,0,0,0,"013949001846081"
2015-09-06 00:40:00,9,6,0,20.4,20.4,19.67,6.6825,2.1175,29,0,0.02523017,0.00048872,0,0,0,"013949001846081"
2015-09-06 02:40:00,9,6,2,19.79,19.79,18.65,6.6275,2.1175,28,0,0.01881572,0.00091635,0,0,0,"013949001846081"
2015-09-06 04:40:00,9,6,4,17.1,17.1,15.69,6.6,2.1175,27,0,0.0146616,0.00048872,0,0,0,"013949001846081"
2015-09-06 06:40:00,9,6,6,15,15,14.46,6.5725,2.1175,176,0,0.01924335,0.00097744,0,0,0,"013949001846081"
2015-09-06 08:40:00,9,6,8,17.9,17.9,16.86,6.6,2.1175,245,0,0.00323777,0.00036654,0,0,0,"013949001846081"
2015-09-06 10:40:00,9,6,10,26.7,26.7,20.76,7.2325,2.1175,268,0,0.0953004,0.00684208,0,0,0,"013949001846081"
2015-09-06 12:40:00,9,6,12,29.1,29.1,40.08,7.37,2.1175,272,0,0.14215643,0.00879696,0,0,0,"013949001846081"
2015-09-06 14:40:00,9,6,14,29.9,29.9,23.9,7.0125,2.1175,259,0,0.25395113,0.01783828,0,0,0,"013949001846081"
2015-09-06 16:40:00,9,6,16,28.7,28.7,36.87,6.9575,2.1175,257,0,0.26647458,0.01557795,0,0,0,"013949001846081"
2015-09-06 18:40:00,9,6,18,22.8,22.8,20.38,6.765,2.1175,250,0,0.18430853,0.01234018,0,0,0,"013949001846081"
2015-09-06 22:40:00,9,6,22,18.1,18.1,15.69,6.7375,2.1175,28,0,0.00012218,0,0,0,0,"013949001846081"
2015-09-07 00:40:00,9,7,0,17.6,17.6,15.42,6.71,2.1175,28,0,0.00012218,0,0,0,0,"013949001846081"
2015-09-07 02:40:00,9,7,2,16.6,16.6,14.9,6.6825,2.1175,28,0,0.00397085,0.00042763,0,0,0,"013949001846081"
2015-09-07 04:40:00,9,7,4,15,15,13.61,6.6825,2.1175,28,0,0.0024436,0,0,0,0,"013949001846081"
2015-09-07 06:40:00,9,7,6,13.8,13.8,12.87,6.655,2.1175,142,0,0.00910241,0.00085526,0,0,0,"013949001846081"
2015-09-07 08:40:00,9,7,8,16.2,16.2,15.17,6.6825,2.1175,247,0,0.01906008,0.00091635,0,0,0,"013949001846081"
2015-09-07 10:40:00,9,7,10,27.8,27.8,19.24,7.4525,2.1175,276,0,0.05107124,0.00439848,0,0,0,"013949001846081"
2015-09-07 12:40:00,9,7,12,31.6,31.6,42.19,7.37,2.1175,273,0,0.15223628,0.00995767,0,0,0,"013949001846081"
2015-09-07 14:40:00,9,7,14,32,32,23.32,7.04,2.1175,260,0,0.20312425,0.01429506,0,0,0,"013949001846081"
2015-09-07 16:40:00,9,7,16,30.1,30.1,31.88,6.93,2.1175,257,0,0.33941604,0.02755159,0,0,0,"013949001846081"
2015-09-07 18:40:00,9,7,18,24,24,20.55,6.765,2.1175,249,0,0.48389389,0.02577998,0,0,0,"013949001846081"
2015-09-07 20:40:00,9,7,20,20.4,20.4,16.76,6.7375,2.1175,32,0,0.19817596,0.00415412,0,0,0,"013949001846081"
2015-09-07 22:40:00,9,7,22,18.79,18.79,15.4,6.7375,2.1175,26,0,0.01142383,0.00030545,0,0,0,"013949001846081"
2015-09-08 00:40:00,9,8,0,18.4,18.4,14.96,6.71,2.1175,27,0,0.01563904,0.00134398,0,0,0,"013949001846081"
2015-09-08 02:40:00,9,8,2,20,20,14.84,6.6825,2.1175,28,0,0.15828419,0.00830824,0,0,0,"013949001846081"
2015-09-08 04:40:00,9,8,4,19.2,19.2,13.88,6.655,2.1175,28,0,0.04630622,0.00384867,0,0,0,"013949001846081"
2015-09-08 06:40:00,9,8,6,19.9,19.9,14.75,6.6275,2.1175,132,0,0.20532349,0.01295108,0,0,0,"013949001846081"
2015-09-08 10:40:00,9,8,10,26.7,26.7,20.28,7.095,2.1175,263,0,0.22328395,0.01722738,0,0,0,"013949001846081"
2015-09-08 14:40:00,9,8,14,31.5,31.5,23.87,6.985,2.1175,258,0,0.33507865,0.02113714,0,0,0,"013949001846081"
2015-09-08 16:40:00,9,8,16,27.9,27.9,30.74,6.9575,2.1175,258,0,0.29500361,0.02119823,0,0,0,"013949001846081"
2015-09-08 18:40:00,9,8,18,23.8,23.8,22.63,6.765,2.1175,250,0,0.44369667,0.02883448,0,0,0,"013949001846081"
2015-09-08 20:40:00,9,8,20,20.29,20.29,16.74,6.7375,2.1175,27,0,0.16836404,0.00397085,0,0,0,"013949001846081"
2015-09-08 22:40:00,9,8,22,20.29,20.29,15.32,6.7375,2.1175,26,0,0.05076579,0.00311559,0,0,0,"013949001846081"
2015-09-09 00:40:00,9,9,0,18.6,18.6,14.74,6.6825,2.1175,27,0,0.07422435,0.00665881,0,0,0,"013949001846081"
2015-09-09 02:40:00,9,9,2,16.1,16.1,13.18,6.655,2.1175,26,0,0.02052624,0.00134398,0,0,0,"013949001846081"
2015-09-09 04:40:00,9,9,4,14.5,14.5,11.95,6.6275,2.1175,28,0,0.06023474,0.0036654,0,0,0,"013949001846081"
2015-09-09 06:40:00,9,9,6,17.1,17.1,12.36,6.5725,2.1175,125,0,0.01386743,0.00158834,0,0,0,"013949001846081"
2015-09-09 08:40:00,9,9,8,18.6,18.6,15.3,6.6275,2.1175,245,0,0.02547453,0.00097744,0,0,0,"013949001846081"
2015-09-09 10:40:00,9,9,10,25.4,25.4,19.88,7.0675,2.1175,263,0,0.2144259,0.01948771,0,0,0,"013949001846081"
2015-09-09 12:40:00,9,9,12,28.9,28.9,47.55,7.205,2.1175,266,0,0.33501756,0.01912117,0,0,0,"013949001846081"
2015-09-09 14:40:00,9,9,14,28.5,28.5,25.87,6.9575,2.1175,257,0,0.37576459,0.02425273,0,0,0,"013949001846081"
2015-09-09 16:40:00,9,9,16,27.1,27.1,29.67,6.9025,2.1175,255,0,0.26506951,0.0116071,0,0,0,"013949001846081"
2015-09-09 18:41:00,9,9,18,24.4,24.4,23.01,6.7925,2.1175,250,0,0.38712733,0.01105729,0,0,0,"013949001846081"
2015-09-09 20:40:00,9,9,20,21.3,21.3,16.92,6.7375,2.1175,49,0,0.12004185,0.00531483,0,0,0,"013949001846081"
2015-09-09 22:40:00,9,9,22,20.29,20.29,15.36,6.71,2.1175,28,0,0.12835009,0.00635336,0,0,0,"013949001846081"
2015-09-10 00:40:00,9,10,0,17.79,17.79,13.62,6.71,2.1175,27,0,0.09517822,0.00458175,0,0,0,"013949001846081"
2015-09-10 02:40:00,9,10,2,18,18,13.46,6.6825,2.1175,27,0,0.12224109,0.00714753,0,0,0,"013949001846081"
2015-09-10 04:40:00,9,10,4,14.9,14.9,12.17,6.655,2.1175,28,0,0.00476502,0.00054981,0,0,0,"013949001846081"
2015-09-10 06:40:00,9,10,6,13.8,13.8,11.62,6.6,2.1175,103,0,0.00953004,0.00079417,0,0,0,"013949001846081"
2015-09-10 08:40:00,9,10,8,16.4,16.4,14.28,6.6,2.1175,244,0,0.00415412,0.00030545,0,0,0,"013949001846081"
2015-09-10 10:41:00,9,10,10,26.5,26.5,18.65,7.1225,2.1175,265,0,0.05302612,0.00452066,0,0,0,"013949001846081"
2015-09-10 12:40:00,9,10,12,29.5,29.5,47.61,7.15,2.1175,265,0,0.16072779,0.01093511,0,0,0,"013949001846081"
2015-09-10 14:40:00,9,10,14,29.3,29.3,23.05,6.9575,2.1175,257,0,0.21436481,0.01508923,0,0,0,"013949001846081"
2015-09-10 16:40:00,9,10,16,26.6,26.6,29.64,6.93,2.1175,256,0,0.23733465,0.01087402,0,0,0,"013949001846081"
2015-09-10 18:40:00,9,10,18,22.5,22.5,19.86,6.765,2.1175,250,0,0.25077445,0.0146616,0,0,0,"013949001846081"
2015-09-10 20:40:00,9,10,20,20,20,17.86,6.7375,2.1175,26,0,0.06011256,0.00024436,0,0,0,"013949001846081"
2015-09-10 22:40:00,9,10,22,18,18,15.07,6.71,2.1175,26,0,0.00024436,0,0,0,0,"013949001846081"
2015-09-11 00:40:00,9,11,0,17.1,17.1,14.65,6.6825,2.1175,27,0,0.00109962,6.109e-05,0,0,0,"013949001846081"
2015-09-11 02:40:00,9,11,2,16.1,16.1,14.46,6.655,2.1175,27,0,0,0,0,0,0,"013949001846081"
2015-09-11 04:40:00,9,11,4,14.1,14.1,12.81,6.6275,2.1175,26,0,0.0054981,0.00048872,0,0,0,"013949001846081"
2015-09-11 06:40:00,9,11,6,13.8,13.8,12.4,6.5725,2.1175,91,0,0.01270672,0.00152725,0,0,0,"013949001846081"
2015-09-11 08:40:00,9,11,8,15.8,15.8,14.67,6.6,2.1175,244,0,0.00946895,0.00116071,0,0,0,"013949001846081"
2015-09-11 10:40:00,9,11,10,26.5,26.5,18.92,7.095,2.1175,263,0,0.06554957,0.00629227,0,0,0,"013949001846081"
2015-09-11 12:40:00,9,11,12,31.4,31.4,47.89,7.095,2.1175,263,0,0.15626822,0.0103853,0,0,0,"013949001846081"
2015-09-11 14:40:00,9,11,14,29.7,29.7,23.32,6.93,2.1175,256,0,0.20630093,0.01331762,0,0,0,"013949001846081"
2015-09-11 16:41:00,9,11,16,28.4,28.4,22.67,6.875,2.1175,254,0,0.22487229,0.0152725,0,0,0,"013949001846081"
2015-09-11 18:40:00,9,11,18,23.1,23.1,19.86,6.7925,2.1175,250,0,0.21479244,0.012218,0,0,0,"013949001846081"
2015-09-11 20:40:00,9,11,20,19.9,19.9,16.24,6.7375,2.1175,26,0,0.030545,0.00030545,0,0,0,"013949001846081"
2015-09-11 22:40:00,9,11,22,18.29,18.29,15.09,6.71,2.1175,27,0,0.00048872,6.109e-05,0,0,0,"013949001846081"
2015-09-12 00:40:00,9,12,0,16.6,16.6,14.36,6.6825,2.1175,26,0,0.00171052,0.00018327,0,0,0,"013949001846081"
2015-09-12 02:40:00,9,12,2,15.7,15.7,13.71,6.655,2.1175,26,0,0.00036654,0,0,0,0,"013949001846081"
2015-09-12 04:40:00,9,12,4,14.7,14.7,13.01,6.6,2.1175,25,0,0,0,0,0,0,"013949001846081"
2015-09-12 06:40:00,9,12,6,13.7,13.7,12.87,6.5725,2.1175,103,0,0.00421521,0.00030545,0,0,0,"013949001846081"
2015-09-12 08:40:00,9,12,8,17.5,17.5,17.29,6.6275,2.1175,246,0,0.00054981,6.109e-05,0,0,0,"013949001846081"
2015-09-12 10:40:00,9,12,10,25.7,25.7,23.26,6.9575,2.1175,258,0,0.06768772,0.00708644,0,0,0,"013949001846081"
2015-09-12 12:40:00,9,12,12,31.1,31.1,49.38,7.0125,2.1175,260,0,0.14258406,0.00989658,0,0,0,"013949001846081"
2015-09-12 14:40:00,9,12,14,31.8,31.8,27.13,6.9025,2.1175,256,0,0.18253692,0.01362307,0,0,0,"013949001846081"
2015-09-12 16:40:00,9,12,16,26.9,26.9,29.02,6.8475,2.1175,253,0,0.14062918,0.00885805,0,0,0,"013949001846081"
2015-09-12 20:40:00,9,12,20,22.4,22.4,19.8,6.7375,2.1175,26,0,0.02846794,0.00164943,0,0,0,"013949001846081"
2015-09-12 22:40:00,9,12,22,20.1,20.1,17.34,6.71,2.1175,26,0,0.0012218,0,0,0,0,"013949001846081"
2015-09-13 00:40:00,9,13,0,18.79,18.79,16.38,6.6825,2.1175,28,0,0.00030545,0,0,0,0,"013949001846081"
2015-09-13 02:40:00,9,13,2,18,18,15.74,6.6275,2.1175,28,0,0.00018327,0,0,0,0,"013949001846081"
2015-09-13 04:40:00,9,13,4,17.1,17.1,15.55,6.6,2.1175,28,0,0.02180913,0.00018327,0,0,0,"013949001846081"
2015-09-13 06:40:00,9,13,6,18.2,18.2,17.05,6.5725,2.1175,91,0,0.01912117,0.00158834,0,0,0,"013949001846081"
2015-09-13 08:40:00,9,13,8,21.5,21.5,20.9,6.545,2.1175,242,0,0.08485401,0.00983549,0,0,0,"013949001846081"
2015-09-13 10:40:00,9,13,10,19.5,19.5,18.8,6.5725,2.1175,178,0,0.15975035,0.00763625,1.576,0,0,"013949001846081"
2015-09-13 12:40:00,9,13,12,20.1,20.1,21.11,6.545,2.1175,241,0,0.08222714,0.00665881,12.608,0,0,"013949001846081"
2015-09-13 14:40:00,9,13,14,17.79,17.79,18.94,6.5175,2.1175,241,0,0.12712829,0.00464284,31.52,0,0,"013949001846081"
2015-09-13 16:40:00,9,13,16,20.4,20.4,21.86,6.5725,2.1175,243,0,0.17202944,0.00836933,0,0,0,"013949001846081"
2015-09-13 18:40:00,9,13,18,19.79,19.79,20.13,6.545,2.1175,241,0,0.0678099,0.00445957,0,0,0,"013949001846081"
2015-09-13 20:40:00,9,13,20,20.8,20.8,19.39,6.4625,2.1175,24,0,0.16304921,0.01026312,0,0,0,"013949001846081"
2015-09-13 22:40:00,9,13,22,22.3,22.3,19.75,6.2975,2.1175,27,0,0.17080764,0.01166819,0,0,0,"013949001846081"
2015-09-14 00:40:00,9,14,0,22.1,22.1,19.8,6.2975,2.1175,26,0,0.17416759,0.012218,0,0,0,"013949001846081"
2015-09-14 02:40:00,9,14,2,22.3,22.3,20.55,6.2425,2.1175,26,0,0.21631969,0.01295108,0,0,0,"013949001846081"
2015-09-14 04:40:00,9,14,4,22.6,22.6,21.05,6.1875,2.1175,29,0,0.14240079,0.00775843,0,0,0,"013949001846081"
2015-09-14 06:40:00,9,14,6,23.2,23.2,20.82,6.105,2.1175,56,0,0.1979316,0.01417288,0,0,0,"013949001846081"
2015-09-14 08:40:00,9,14,8,25.3,25.3,23.33,6.5725,2.1175,243,0,0.02816249,0.00116071,0,0,0,"013949001846081"
2015-09-14 10:41:00,9,14,10,26.9,26.9,26.88,6.6825,2.1175,247,0,0.08277695,0.0073308,0,0,0,"013949001846081"
2015-09-14 12:40:00,9,14,12,28.5,28.5,32.43,6.82,2.1175,253,0,0.15663476,0.0103853,0,0,0,"013949001846081"
2015-09-14 14:40:00,9,14,14,27.7,27.7,29.67,6.7925,2.1175,251,0,0.14899851,0.00922459,0,0,0,"013949001846081"
2015-09-15 00:40:00,9,15,0,21.7,21.7,20.3,6.1325,2.1175,26,0,0.00824715,0.00085526,0,0,0,"013949001846081"
2015-09-15 02:40:00,9,15,2,20.1,20.1,19.38,6.0225,2.1175,27,0,0.04349608,0.00036654,22.064,0,0,"013949001846081"
2015-09-15 04:40:00,9,15,4,19.7,19.7,19.57,5.9125,2.1175,29,0,0.00189379,0,0,0,0,"013949001846081"
2015-09-15 06:40:00,9,15,6,19.1,19.1,17.99,5.83,2.1175,56,0,0.00342104,0.00036654,0,0,0,"013949001846081"
2015-09-15 08:40:00,9,15,8,20.1,20.1,20.92,6.3525,2.1175,235,0,0.01570013,0.00030545,0,0,0,"013949001846081"
2015-09-15 14:40:00,9,15,14,28,28,27.46,6.765,2.1175,251,0,0.17948242,0.0128289,0,0,0,"013949001846081"
2015-09-15 16:40:00,9,15,16,27.1,27.1,26.28,6.7375,2.1175,249,0,0.20514022,0.01258454,0,0,0,"013949001846081"
2015-09-15 18:40:00,9,15,18,23.7,23.7,22.78,6.655,2.1175,245,0,0.1209582,0.00439848,0,0,0,"013949001846081"
2015-09-15 20:40:00,9,15,20,21.5,21.5,19.63,6.6275,2.1175,26,0,0.0030545,0,0,0,0,"013949001846081"
2015-09-15 22:40:00,9,15,22,20.8,20.8,19.03,6.5725,2.1175,26,0,0.00048872,0,0,0,0,"013949001846081"
2015-09-16 00:40:00,9,16,0,19.9,19.9,18.53,6.4625,2.1175,24,0,0.00030545,0,0,0,0,"013949001846081"
2015-09-16 02:40:00,9,16,2,20.2,20.2,19.29,5.005,2.1175,25,0,0.00458175,0.00054981,0,0,0,"013949001846081"
2015-09-16 04:40:00,9,16,4,20.5,20.5,20.33,5.005,2.1175,26,0,0.00085526,0,0,0,0,"013949001846081"
2015-09-16 06:40:00,9,16,6,20.1,20.1,20.26,4.785,2.1175,37,0,0.00421521,0.00018327,0,0,0,"013949001846081"
2015-09-16 08:40:00,9,16,8,20.9,20.9,21.7,4.73,2.1175,176,0,0.0042763,0.00018327,6.304,0,0,"013949001846081"
2015-09-16 10:40:00,9,16,10,26.8,26.8,25.61,6.7375,2.1175,250,0,0.0293232,0.00274905,0,0,0,"013949001846081"
2015-09-16 12:40:00,9,16,12,28.4,28.4,29.13,6.71,2.1175,248,0,0.07947809,0.0073308,0,0,0,"013949001846081"
2015-09-16 14:40:00,9,16,14,28.2,28.2,29.35,6.6825,2.1175,248,0,0.3170571,0.02370292,0,0,0,"013949001846081"
2015-09-16 16:40:00,9,16,16,27.5,27.5,27.8,6.6,2.1175,244,0,0.27227813,0.01661648,0,0,0,"013949001846081"
2015-09-16 18:40:00,9,16,18,25.4,25.4,25.15,6.2975,2.1175,233,0,0.10733513,0.00500938,0,0,0,"013949001846081"
2015-09-16 20:40:00,9,16,20,24.5,24.5,23.67,5.3625,2.1175,26,0,0.03494348,0.00158834,0,0,0,"013949001846081"
2015-09-16 22:40:00,9,16,22,23.8,23.8,22.55,5.3075,2.1175,25,0,0.00348213,6.109e-05,0,0,0,"013949001846081"
2015-09-17 10:40:00,9,17,10,30.8,30.8,27.57,6.655,2.1175,246,0,0.07960027,0.00818606,0,0,0,"013949001846081"
2015-09-17 12:40:00,9,17,12,31.4,31.4,32.51,6.71,2.1175,248,0,0.1020203,0.00653663,0,0,0,"013949001846081"
2015-09-17 14:40:00,9,17,14,31.4,31.4,28.29,6.6825,2.1175,247,0,0.46629997,0.0317668,0,0,0,"013949001846081"
2015-09-17 16:40:00,9,17,16,30,30,29.58,6.655,2.1175,247,0,0.31943961,0.01734956,0,0,0,"013949001846081"
2015-09-17 20:40:00,9,17,20,23.4,23.4,21.99,6.545,2.1175,26,0,0.00843042,0.00042763,0,0,0,"013949001846081"
2015-09-17 22:40:00,9,17,22,22.1,22.1,20.8,6.5175,2.1175,26,0,0.00256578,0,0,0,0,"013949001846081"
2015-09-18 00:40:00,9,18,0,21.8,21.8,20.49,5.06,2.1175,26,0,0.00018327,0,0,0,0,"013949001846081"
2015-09-18 10:40:00,9,18,10,27.2,27.2,21.92,6.765,2.1175,251,0,0.08271586,0.00684208,0,0,0,"013949001846081"
2015-09-18 12:40:00,9,18,12,29.8,29.8,30.33,6.7375,2.1175,250,0,0.189379,0.01215691,0,0,0,"013949001846081"
2015-09-18 14:40:00,9,18,14,30,30,25.64,6.655,2.1175,246,0,0.28932224,0.02070951,0,0,0,"013949001846081"
2015-09-18 16:40:00,9,18,16,27.7,27.7,23.3,6.6275,2.1175,245,0,0.23513541,0.01386743,0,0,0,"013949001846081"
2015-09-18 18:40:00,9,18,18,22.2,22.2,21,6.5725,2.1175,242,0,0.08008899,0.00329886,0,0,0,"013949001846081"
2015-09-18 20:40:00,9,18,20,20.7,20.7,18.71,6.5175,2.1175,26,0,0.00836933,0.00048872,0,0,0,"013949001846081"
2015-09-18 22:40:00,9,18,22,19.1,19.1,17.94,5.4725,2.1175,26,0,0.04019722,0,0,0,0,"013949001846081"
2015-09-19 00:40:00,9,19,0,17.7,17.7,17.08,4.18,2.1175,23,0,0.00238251,6.109e-05,0,0,0,"013949001846081"
2015-09-19 10:40:00,9,19,10,23.7,23.7,22.99,6.71,2.1175,248,0,0.02095387,0.00189379,0,0,0,"013949001846081"
2015-09-19 12:40:00,9,19,12,28.4,28.4,30.11,6.71,2.1175,249,0,0.09939343,0.00714753,0,0,0,"013949001846081"
2015-09-19 14:40:00,9,19,14,28.2,28.2,25.3,6.655,2.1175,246,0,0.09432296,0.00806388,0,0,0,"013949001846081"
2015-09-19 16:40:00,9,19,16,24.1,24.1,23.92,6.5725,2.1175,243,0,0.16225504,0.01337871,0,0,0,"013949001846081"
2015-09-19 18:40:00,9,19,18,22.3,22.3,22.11,6.5175,2.1175,241,0,0.10379191,0.00586464,0,0,0,"013949001846081"
2015-09-19 20:40:00,9,19,20,18.4,18.4,17.23,5.3075,2.1175,25,0,0.01948771,0.00048872,0,0,0,"013949001846081"
2015-09-20 10:40:00,9,20,10,25.8,25.8,19.09,5.5825,2.1175,208,0,0.03702054,0.00348213,0,0,0,"013949001846081"
2015-09-20 12:40:00,9,20,12,30.1,30.1,30.83,6.71,2.1175,249,0,0.16640916,0.01105729,0,0,0,"013949001846081"
2015-09-20 14:40:00,9,20,14,29.3,29.3,25.06,6.6,2.1175,244,0,0.21143249,0.01447833,0,0,0,"013949001846081"
2015-09-20 16:40:00,9,20,16,27.9,27.9,21.36,6.5725,2.1175,243,0,0.16042234,0.00891914,0,0,0,"013949001846081"
2015-09-20 18:40:00,9,20,18,23.4,23.4,20,6.5175,2.1175,241,0,0.12040839,0.00268796,0,0,0,"013949001846081"
2015-09-20 20:40:00,9,20,20,20.29,20.29,17.23,5.555,2.1175,24,0,0.00274905,0.00024436,0,0,0,"013949001846081"
2015-09-20 22:40:00,9,20,22,17.9,17.9,15.81,5.4725,2.1175,26,0,0.00103853,6.109e-05,0,0,0,"013949001846081"
2015-09-21 00:40:00,9,21,0,16.4,16.4,14.99,5.3075,2.1175,25,0,0.00036654,0,0,0,0,"013949001846081"
2015-09-21 10:40:00,9,21,10,27.1,27.1,19.05,5.555,2.1175,207,0,0.05821877,0.00641445,0,0,0,"013949001846081"
2015-09-21 12:40:00,9,21,12,29.8,29.8,35.59,6.6825,2.1175,248,0,0.19658762,0.01295108,0,0,0,"013949001846081"
2015-09-21 14:40:00,9,21,14,29.6,29.6,21.34,6.5725,2.1175,243,0,0.19280004,0.01545577,0,0,0,"013949001846081"
2015-09-21 16:40:00,9,21,16,25.7,25.7,20.55,6.5175,2.1175,242,0,0.18253692,0.00995767,0,0,0,"013949001846081"
2015-09-21 18:40:00,9,21,18,22.3,22.3,19.59,6.4075,2.1175,236,0,0.16011689,0.00702535,0,0,0,"013949001846081"
2015-09-21 20:40:00,9,21,20,19.5,19.5,17.17,5.775,2.1175,26,0,0.0195488,6.109e-05,0,0,0,"013949001846081"
2015-09-21 22:40:00,9,21,22,18.5,18.5,16.55,5.225,2.1175,25,0,0.00036654,0,0,0,0,"013949001846081"
2015-09-22 00:40:00,9,22,0,18.29,18.29,16.86,3.63,2.1175,26,0,0.00042763,0,0,0,0,"013949001846081"
2015-09-22 10:40:00,9,22,10,25.4,25.4,20.42,5.5825,2.1175,208,0,0.05779114,0.00397085,0,0,0,"013949001846081"
2015-09-22 12:40:00,9,22,12,26.6,26.6,27.31,6.655,2.145,247,0,0.21448699,0.01484487,0,0,0,"013949001846081"
2015-09-22 14:40:00,9,22,14,27.2,27.2,25.24,6.6,2.145,244,0,0.1808264,0.01252345,0,0,0,"013949001846081"
2015-09-22 16:40:00,9,22,16,23.2,23.2,23.13,6.5175,2.145,241,0,0.14521093,0.00678099,0,0,0,"013949001846081"
2015-09-22 18:40:00,9,22,18,21.9,21.9,21.49,6.49,2.1175,223,0,0.14802107,0.00849151,0,0,0,"013949001846081"
2015-09-22 20:40:00,9,22,20,20.6,20.6,19.96,5.17,2.1175,27,0,0.03225552,0.00116071,0,0,0,"013949001846081"
2015-09-22 22:41:00,9,22,22,20.8,20.8,18.8,3.7675,2.1175,24,0,0.08179951,0.00629227,0,0,0,"013949001846081"
2015-09-23 00:40:00,9,23,0,21.3,21.3,19.32,3.19,2.1175,24,0,0.21497571,0.01472269,0,0,0,"013949001846081"
2015-09-23 12:40:00,9,23,12,22.2,22.2,22.33,4.5925,2.1175,172,0,0.36941123,0.02278657,0,0,0,"013949001846081"
2015-09-23 14:40:00,9,23,14,21.6,21.6,21.46,5.0875,2.1175,190,0,0.42292607,0.02694069,1.576,0,0,"013949001846081"
2015-09-23 16:40:00,9,23,16,21.1,21.1,20.3,3.355,2.1175,127,0,0.27814277,0.012218,0,0,0,"013949001846081"
2015-09-24 10:40:00,9,24,10,24,24,17.26,4.4275,2.145,167,0,0.11045072,0.01240127,0,0,0,"013949001846081"
2015-09-24 12:40:00,9,24,12,22.9,22.9,22.53,6.5175,2.145,241,0,0.29329309,0.01435615,0,0,0,"013949001846081"
2015-09-24 14:40:00,9,24,14,23.5,23.5,19.46,6.4075,2.145,237,0,0.23073693,0.01563904,0,0,0,"013949001846081"
2015-09-24 16:40:00,9,24,16,23,23,21.05,5.9675,2.145,221,0,0.30654962,0.01692193,0,0,0,"013949001846081"
2015-09-24 20:40:00,9,24,20,17.9,17.9,17.17,4.4275,2.145,25,0,0.04691712,0.00384867,0,0,0,"013949001846081"
2015-09-24 22:40:00,9,24,22,17,17,17.17,3.41,2.145,24,0,0.00531483,0.00018327,0,0,0,"013949001846081"
2015-09-25 10:40:00,9,25,10,24.5,24.5,18.56,4.51,2.1175,169,0,0.04160229,0.00372649,0,0,0,"013949001846081"
2015-09-25 12:40:00,9,25,12,26.5,26.5,28.5,6.5725,2.1175,244,0,0.11863678,0.00818606,0,0,0,"013949001846081"
2015-09-25 14:40:00,9,25,14,26.8,26.8,22.67,6.49,2.1175,240,0,0.17856607,0.00775843,0,0,0,"013949001846081"
2015-09-25 16:40:00,9,25,16,23.7,23.7,22.49,6.27,2.1175,232,0,0.22163452,0.0128289,0,0,0,"013949001846081"
2015-09-25 18:40:00,9,25,18,21.6,21.6,19.13,5.1975,2.1175,193,0,0.16256049,0.00806388,0,0,0,"013949001846081"
2015-09-26 10:40:00,9,26,10,25,25,18.17,5.5275,2.1175,206,0,0.30569436,0.02309202,0,0,0,"013949001846081"
2015-09-26 14:40:00,9,26,14,26.3,26.3,20.86,6.4075,2.1175,237,0,0.41492328,0.0250469,0,0,0,"013949001846081"
2015-09-26 16:40:00,9,26,16,25,25,20.05,6.105,2.1175,227,0,0.32169994,0.02125932,0,0,0,"013949001846081"
2015-09-26 18:40:00,9,26,18,22.4,22.4,18.9,5.8025,2.1175,214,0,0.23482996,0.01246236,0,0,0,"013949001846081"
2015-09-26 20:40:00,9,26,20,21,21,17.61,5.5,2.1175,7,0,0.14679927,0.0116071,0,0,0,"013949001846081"
2015-09-27 10:40:00,9,27,10,23,23,19.92,5.445,2.1175,203,0,0.17728318,0.01796046,0,0,0,"013949001846081"
2015-09-27 12:40:00,9,27,12,23.8,23.8,24.24,6.435,2.1175,239,0,0.35884266,0.02394728,0,0,0,"013949001846081"
2015-09-27 14:40:00,9,27,14,25,25,23.67,6.435,2.1175,238,0,0.36733417,0.02632979,0,0,0,"013949001846081"
2015-09-27 18:40:00,9,27,18,21,21,17.98,4.6475,2.1175,173,0,0.1704411,0.00678099,0,0,0,"013949001846081"
2015-09-28 12:40:00,9,28,12,23.5,23.5,21.88,5.3625,2.1175,200,0,0.23757901,0.01441724,0,0,0,"013949001846081"
2015-09-28 14:40:00,9,28,14,23.3,23.3,22.71,6.3525,2.1175,236,0,0.28584011,0.01991534,0,0,0,"013949001846081"
2015-09-28 16:40:00,9,28,16,21.9,21.9,21.3,5.28,2.1175,196,0,0.29866901,0.01857136,0,0,0,"013949001846081"
2015-09-29 12:40:00,9,29,12,23.3,23.3,22.05,6.4625,2.1175,240,0,0.45567031,0.02962865,0,0,0,"013949001846081"
2015-09-29 16:40:00,9,29,16,21.1,21.1,17.36,4.9225,2.1175,183,0,0.38902112,0.0226033,0,0,0,"013949001846081"
2015-09-30 12:40:00,9,30,12,23.6,23.6,20.14,6.5175,2.1175,242,0,0.39244216,0.02742941,0,0,0,"013949001846081"
