"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-07-18 02:43:00,7,18,2,23.7,23.7,24.12,13.0625,4.2625,14,0,0.01637212,0.00091635,0,0,0,"013949001703985"
2015-07-18 04:43:00,7,18,4,22.7,22.7,23.17,13.0075,4.2625,13,0,0.00415412,0.00012218,0,0,0,"013949001703985"
2015-07-18 06:43:00,7,18,6,22.1,22.1,22.28,12.9525,4.2625,475,0,0.02406946,0.00213815,0,0,0,"013949001703985"
2015-07-18 08:41:00,7,18,8,26.5,26.5,23.15,13.475,4.2625,495,0,0.02529126,0.00177161,0,0,0,"013949001703985"
2015-07-18 10:41:00,7,18,10,32.7,32.7,26.19,13.7225,4.2625,504,0,0.04325172,0.0042763,0,0,0,"013949001703985"
2015-07-18 12:41:00,7,18,12,33.9,33.9,29.28,16.4175,4.29,603,1,0.3121699,0.0281014,0,0,0,"013949001703985"
2015-07-18 14:41:00,7,18,14,33,33,30.3,16.17,4.29,594,1,0.73198038,0.05259849,0,0,0,"013949001703985"
2015-07-18 16:40:00,7,18,16,33.4,33.4,35.1,14.795,4.2625,544,1,0.86332388,0.05962384,0,0,0,"013949001703985"
2015-07-18 18:41:00,7,18,18,30.7,30.7,30.24,14.135,4.2625,518,1,0.82502045,0.04832219,0,0,0,"013949001703985"
2015-07-18 20:43:00,7,18,20,27.6,27.6,29.07,13.255,4.2625,430,0,0.43673241,0.02278657,0,0,0,"013949001703985"
2015-07-18 22:43:00,7,18,22,26.3,26.3,27.03,13.1725,4.2625,18,0,0.00024436,0,0,0,0,"013949001703985"
2015-07-19 00:43:00,7,19,0,24.8,24.8,25.56,13.1175,4.2625,16,0,0,0,0,0,0,"013949001703985"
2015-07-19 02:43:00,7,19,2,23.9,23.9,24.12,13.0625,4.2625,14,0,0.00140507,0.00012218,0,0,0,"013949001703985"
2015-07-19 04:43:00,7,19,4,22.3,22.3,23.13,13.0075,4.2625,13,0,0.00470393,0.00042763,0,0,0,"013949001703985"
2015-07-19 06:43:00,7,19,6,22.4,22.4,22.31,12.9525,4.2625,475,0,0.0006109,6.109e-05,0,0,0,"013949001703985"
2015-07-19 08:43:00,7,19,8,26.4,26.4,22.97,13.2,4.2625,485,1,0.03078936,0.00250469,0,0,0,"013949001703985"
2015-07-19 10:42:00,7,19,10,33.8,33.8,26.13,13.585,4.2625,499,1,0.03372168,0.0036654,0,0,0,"013949001703985"
2015-07-19 12:41:00,7,19,12,35.5,35.5,29.24,15.9225,4.29,585,1,0.30587763,0.02645197,0,0,0,"013949001703985"
2015-07-19 14:41:00,7,19,14,34.59,34.59,30,16.2525,4.29,598,1,0.61419886,0.04636731,0,0,0,"013949001703985"
2015-07-19 16:40:00,7,19,16,35.7,35.7,34.55,14.8225,4.2625,546,1,0.70797201,0.0494829,0,0,0,"013949001703985"
2015-07-19 18:40:00,7,19,18,31.6,31.6,29.57,14.1625,4.2625,519,0,0.74658089,0.04740584,0,0,0,"013949001703985"
2015-07-19 20:43:00,7,19,20,28.3,28.3,28.72,13.2275,4.2625,469,0,0.33898841,0.01215691,0,0,0,"013949001703985"
2015-07-19 22:43:00,7,19,22,26.5,26.5,26.5,13.1725,4.2625,19,0,0,0,0,0,0,"013949001703985"
2015-07-20 00:43:00,7,20,0,25.6,25.6,25.59,13.145,4.2625,16,0,0.00054981,6.109e-05,0,0,0,"013949001703985"
2015-07-20 02:43:00,7,20,2,24.5,24.5,24.25,13.1175,4.2625,15,0,0.00586464,0.00030545,0,0,0,"013949001703985"
2015-07-20 04:43:00,7,20,4,23.1,23.1,23.3,13.0075,4.2625,14,0,0.00073308,0,0,0,0,"013949001703985"
2015-07-20 06:43:00,7,20,6,22.9,22.9,22.56,13.0075,4.2625,477,0,0.00873587,0.00103853,0,0,0,"013949001703985"
2015-07-20 08:42:00,7,20,8,26.5,26.5,23.38,13.31,4.2625,489,0,0.01557795,0.00097744,0,0,0,"013949001703985"
2015-07-20 10:43:00,7,20,10,34.3,34.3,26.34,13.5575,4.2625,498,1,0.03030064,0.00189379,0,0,0,"013949001703985"
2015-07-20 12:41:00,7,20,12,35,35,29.14,16.335,4.29,600,1,0.25236279,0.02400837,0,0,0,"013949001703985"
2015-07-20 14:40:00,7,20,14,35.8,35.8,29.75,16.4175,4.29,603,1,0.47497475,0.03274424,0,0,0,"013949001703985"
2015-07-20 16:41:00,7,20,16,35,35,34.57,14.8775,4.2625,547,1,0.56850354,0.04416807,0,0,0,"013949001703985"
2015-07-20 18:40:00,7,20,18,33.3,33.3,29.79,14.2175,4.2625,521,1,0.57351292,0.03402713,0,0,0,"013949001703985"
2015-07-20 20:43:00,7,20,20,29.4,29.4,26.85,13.2,4.2625,475,0,0.18772957,0.00311559,0,0,0,"013949001703985"
2015-07-20 22:43:00,7,20,22,28.2,28.2,26.15,13.1725,4.2625,20,0,0.00091635,0,0,0,0,"013949001703985"
2015-07-21 00:43:00,7,21,0,26.8,26.8,25.13,13.1175,4.2625,19,0,0.00281014,0.00030545,0,0,0,"013949001703985"
2015-07-21 02:43:00,7,21,2,24.6,24.6,23.62,13.0625,4.2625,15,0,0.00164943,0.00018327,0,0,0,"013949001703985"
2015-07-21 04:43:00,7,21,4,23.3,23.3,22.55,13.0075,4.2625,14,0,0.00439848,0.00012218,0,0,0,"013949001703985"
2015-07-21 06:43:00,7,21,6,22.7,22.7,22.24,13.0075,4.2625,476,0,0.00360431,0.00012218,0,0,0,"013949001703985"
2015-07-21 08:43:00,7,21,8,26.7,26.7,25.51,13.2825,4.2625,488,0,0.00513156,0.0006109,0,0,0,"013949001703985"
2015-07-21 10:43:00,7,21,10,34.7,34.7,30.33,13.53,4.2625,497,1,0.05675261,0.00415412,0,0,0,"013949001703985"
2015-07-21 12:41:00,7,21,12,36.9,36.9,34.02,15.95,4.2625,586,1,0.19102843,0.01356198,0,0,0,"013949001703985"
2015-07-21 14:41:00,7,21,14,36.4,36.4,34.33,16.28,4.29,597,1,0.48126702,0.03903651,0,0,0,"013949001703985"
2015-07-21 16:40:00,7,21,16,36.4,36.4,37.23,15.18,4.2625,558,1,0.62745539,0.03799798,0,0,0,"013949001703985"
2015-07-21 18:40:00,7,21,18,34.5,34.5,34.25,14.1625,4.2625,518,0,0.50539757,0.03152244,0,0,0,"013949001703985"
2015-07-21 20:43:00,7,21,20,29.2,29.2,27.84,13.2,4.2625,475,0,0.20495695,0.00824715,0,0,0,"013949001703985"
2015-07-21 22:43:00,7,21,22,27.1,27.1,26.05,13.2275,4.2625,20,0,0.00018327,0,0,0,0,"013949001703985"
2015-07-22 00:43:00,7,22,0,24.7,24.7,24.12,13.1175,4.2625,16,0,0.0006109,6.109e-05,0,0,0,"013949001703985"
2015-07-22 02:43:00,7,22,2,24.6,24.6,23.31,13.0625,4.2625,14,0,0.00048872,6.109e-05,0,0,0,"013949001703985"
2015-07-22 04:43:00,7,22,4,23.2,23.2,22.32,13.0075,4.2625,13,0,0.00030545,0,0,0,0,"013949001703985"
2015-07-22 06:43:00,7,22,6,21.8,21.8,21.67,12.9525,4.2625,475,0,0.00018327,0,0,0,0,"013949001703985"
2015-07-22 08:43:00,7,22,8,26.9,26.9,25.53,13.1725,4.2625,484,0,0.02663524,0.00311559,0,0,0,"013949001703985"
2015-07-22 10:42:00,7,22,10,33.9,33.9,30.58,13.5575,4.2625,498,1,0.05046034,0.00323777,0,0,0,"013949001703985"
2015-07-22 12:40:00,7,22,12,35.4,35.4,33.43,16.0875,4.29,591,1,0.2987301,0.02730723,0,0,0,"013949001703985"
2015-07-22 14:41:00,7,22,14,37.2,37.2,34.51,16.0875,4.29,591,1,0.45793064,0.03439367,0,0,0,"013949001703985"
2015-07-22 16:40:00,7,22,16,37.4,37.4,38.84,14.9325,4.2625,550,1,0.60876185,0.04123575,0,0,0,"013949001703985"
2015-07-22 18:43:00,7,22,18,31.6,31.6,30.11,13.7225,4.2625,502,1,0.30398384,0.00476502,0,0,0,"013949001703985"
2015-07-22 20:43:00,7,22,20,27.8,27.8,27.15,13.2275,4.2625,472,0,0.171052,0.01166819,0,0,0,"013949001703985"
2015-07-22 22:43:00,7,22,22,26.1,26.1,25.52,13.145,4.2625,18,0,0,0,0,0,0,"013949001703985"
2015-07-23 00:41:00,7,23,0,25.9,25.9,24.87,13.1175,4.2625,16,0,0.00708644,0,0,0,0,"013949001703985"
2015-07-23 02:43:00,7,23,2,24.5,24.5,23.5,13.0625,4.2625,15,0,0.00873587,0.00048872,0,0,0,"013949001703985"
2015-07-23 04:41:00,7,23,4,23.3,23.3,22.51,13.035,4.2625,14,0,0.00250469,0,0,0,0,"013949001703985"
2015-07-23 06:43:00,7,23,6,22.9,22.9,22.34,12.9525,4.235,475,0,0.00213815,0.00012218,0,0,0,"013949001703985"
2015-07-23 08:43:00,7,23,8,26,26,25.34,13.42,4.235,493,0,0.00213815,0,0,0,0,"013949001703985"
2015-07-23 10:41:00,7,23,10,32.5,32.5,26.32,13.75,4.235,505,1,0.03170571,0.00329886,0,0,0,"013949001703985"
2015-07-23 12:41:00,7,23,12,36,36,28.81,15.9775,4.2625,587,1,0.14350041,0.01203473,0,0,0,"013949001703985"
2015-07-23 14:41:00,7,23,14,35.9,35.9,30.26,16.28,4.29,598,1,0.63478619,0.04630622,0,0,0,"013949001703985"
2015-07-23 16:41:00,7,23,16,37.2,37.2,34.12,15.455,4.29,568,1,0.75916543,0.04441243,0,0,0,"013949001703985"
2015-07-23 18:41:00,7,23,18,34.2,34.2,31.36,14.1625,4.2625,519,1,0.36892251,0.01741065,0,0,0,"013949001703985"
2015-07-23 20:43:00,7,23,20,30.3,30.3,30.02,13.2,4.2625,433,0,0.17948242,0.00421521,0,0,0,"013949001703985"
2015-07-23 22:43:00,7,23,22,26,26,26.96,13.2,4.2625,19,0,6.109e-05,0,0,0,0,"013949001703985"
2015-07-24 00:43:00,7,24,0,25.3,25.3,25.58,13.145,4.2625,16,0,0,0,0,0,0,"013949001703985"
2015-07-24 02:43:00,7,24,2,24,24,24.68,13.0625,4.2625,15,0,0,0,0,0,0,"013949001703985"
2015-07-24 04:43:00,7,24,4,22.4,22.4,23.51,13.0075,4.2625,13,0,0,0,0,0,0,"013949001703985"
2015-07-24 06:43:00,7,24,6,23,23,22.93,12.9525,4.2625,475,0,0.00250469,6.109e-05,0,0,0,"013949001703985"
2015-07-24 08:43:00,7,24,8,26.8,26.8,23.92,13.42,4.2625,493,1,0.00629227,0.0006109,0,0,0,"013949001703985"
2015-07-24 10:43:00,7,24,10,33.3,33.3,26.67,13.6125,4.2625,500,1,0.05815768,0.00543701,0,0,0,"013949001703985"
2015-07-24 12:43:00,7,24,12,34.3,34.3,29.44,16.3625,4.29,601,1,0.26580259,0.02590216,0,0,0,"013949001703985"
2015-07-24 14:41:00,7,24,14,35.09,35.09,30.11,15.9225,4.29,585,1,0.67388379,0.0513156,0,0,0,"013949001703985"
2015-07-24 16:41:00,7,24,16,36.3,36.3,33.58,15.4275,4.29,567,1,0.72917024,0.04563423,0,0,0,"013949001703985"
2015-07-24 18:43:00,7,24,18,29.6,29.6,28.99,14.1075,4.2625,517,1,0.49904421,0.02119823,0,0,0,"013949001703985"
2015-07-24 20:43:00,7,24,20,28.6,28.6,27.91,13.1725,4.2625,409,0,0.02840685,0.00079417,0,0,0,"013949001703985"
2015-07-24 22:43:00,7,24,22,26.3,26.3,25.8,13.1725,4.2625,18,0,0.00134398,0,0,0,0,"013949001703985"
2015-07-25 00:43:00,7,25,0,25.3,25.3,24.78,13.1175,4.2625,16,0,0.00079417,6.109e-05,0,0,0,"013949001703985"
2015-07-25 02:41:00,7,25,2,23.5,23.5,23.81,13.1175,4.2625,15,0,0.00177161,0.00012218,0,0,0,"013949001703985"
2015-07-25 04:43:00,7,25,4,23.4,23.4,23.06,13.0075,4.2625,13,0,0.00384867,0.00042763,0,0,0,"013949001703985"
2015-07-25 06:43:00,7,25,6,22.9,22.9,22.68,12.9525,4.2625,475,0,0.00311559,0.00012218,0,0,0,"013949001703985"
2015-07-25 08:41:00,7,25,8,26.8,26.8,23.61,13.475,4.235,494,0,0.00598682,0.00024436,0,0,0,"013949001703985"
2015-07-25 10:43:00,7,25,10,33.2,33.2,26.63,13.5025,4.2625,496,0,0.05076579,0.00458175,0,0,0,"013949001703985"
2015-07-25 12:40:00,7,25,12,34.09,34.09,28.97,15.3175,4.2625,564,1,0.28522921,0.02651306,0,0,0,"013949001703985"
2015-07-25 14:40:00,7,25,14,32.9,32.9,29.72,15.7025,4.2625,577,1,0.64107846,0.05443119,0,0,0,"013949001703985"
2015-07-25 16:42:00,7,25,16,33.8,33.8,32.37,14.575,4.2625,536,1,0.42323152,0.01166819,0,0,0,"013949001703985"
2015-07-25 18:41:00,7,25,18,30.9,30.9,30.02,14.19,4.2625,520,1,0.35578816,0.02284766,0,0,0,"013949001703985"
2015-07-25 20:43:00,7,25,20,27.2,27.2,28.52,13.2,4.2625,461,0,0.19194478,0.0073308,0,0,0,"013949001703985"
2015-07-25 22:43:00,7,25,22,25.7,25.7,26.4,13.1725,4.2625,18,0,0,0,0,0,0,"013949001703985"
2015-07-26 00:43:00,7,26,0,24.6,24.6,25.15,13.1175,4.2625,16,0,0,0,0,0,0,"013949001703985"
2015-07-26 02:43:00,7,26,2,23.6,23.6,23.59,13.09,4.2625,14,0,0.01295108,0.00158834,0,0,0,"013949001703985"
2015-07-26 04:43:00,7,26,4,23.2,23.2,23.26,13.0075,4.2625,13,0,0.00702535,0.00085526,0,0,0,"013949001703985"
2015-07-26 06:43:00,7,26,6,23.5,23.5,22.67,12.98,4.2625,476,0,0.0079417,0.00036654,0,0,0,"013949001703985"
2015-07-26 08:41:00,7,26,8,27.1,27.1,23.44,13.2825,4.2625,487,0,0.04783347,0.00384867,0,0,0,"013949001703985"
2015-07-26 10:42:00,7,26,10,32,32,25.43,13.7225,4.2625,504,1,0.19658762,0.01191255,0,0,0,"013949001703985"
2015-07-26 12:41:00,7,26,12,33.09,33.09,28.43,15.7575,4.29,580,1,0.20110828,0.01331762,0,0,0,"013949001703985"
2015-07-26 14:41:00,7,26,14,32.8,32.8,29.84,14.85,4.2625,546,1,0.50961278,0.03378277,0,0,0,"013949001703985"
2015-07-26 16:40:00,7,26,16,32.7,32.7,32.93,14.52,4.2625,533,1,0.71212613,0.04056376,0,0,0,"013949001703985"
2015-07-26 18:41:00,7,26,18,31.7,31.7,29.71,14.19,4.2625,520,1,0.37154938,0.02034297,0,0,0,"013949001703985"
2015-07-26 20:41:00,7,26,20,28,28,28.01,13.2275,4.2625,422,0,0.15620713,0.00262687,0,0,0,"013949001703985"
2015-07-26 22:42:00,7,26,22,24.9,24.9,24.17,13.2825,4.2625,17,0,0.23256963,0.01802155,0,0,0,"013949001703985"
2015-07-27 00:40:00,7,27,0,23.7,23.7,22.57,13.255,4.2625,15,0,0.38987638,0.02492472,0,0,0,"013949001703985"
2015-07-27 02:43:00,7,27,2,23.2,23.2,21.94,13.09,4.2625,13,0,0.30428929,0.01374525,0,0,0,"013949001703985"
2015-07-27 04:43:00,7,27,4,22.9,22.9,21.8,13.0075,4.2625,12,0,0.01032421,0.00097744,0,0,0,"013949001703985"
2015-07-27 06:43:00,7,27,6,21.7,21.7,21.47,12.98,4.2625,476,0,0.01453942,0.00140507,0,0,0,"013949001703985"
2015-07-27 08:43:00,7,27,8,25.5,25.5,22.63,13.3375,4.2625,490,0,0.01215691,0.00091635,0,0,0,"013949001703985"
2015-07-27 10:43:00,7,27,10,31.3,31.3,24.93,13.7775,4.2625,506,0,0.06157872,0.00568137,0,0,0,"013949001703985"
2015-07-27 14:40:00,7,27,14,32.59,32.59,27.99,14.575,4.2625,536,1,0.51981481,0.03085045,0,0,0,"013949001703985"
2015-07-27 16:40:00,7,27,16,34.2,34.2,32.52,14.5475,4.2625,535,1,0.39421377,0.02144259,0,0,0,"013949001703985"
2015-07-27 18:41:00,7,27,18,31.2,31.2,29.36,14.2175,4.2625,521,1,0.39170908,0.02938429,0,0,0,"013949001703985"
2015-07-27 20:43:00,7,27,20,27.3,27.3,28.04,13.1725,4.2625,421,0,0.13891866,0.00342104,0,0,0,"013949001703985"
2015-07-27 22:43:00,7,27,22,25.7,25.7,25.78,13.2,4.2625,18,0,0,0,0,0,0,"013949001703985"
2015-07-28 00:43:00,7,28,0,25,25,23.92,13.1725,4.2625,16,0,0.05974602,0.00641445,0,0,0,"013949001703985"
2015-07-28 02:42:00,7,28,2,24.3,24.3,23.28,13.1175,4.2625,14,0,0.01001876,0.00067199,0,0,0,"013949001703985"
2015-07-28 04:43:00,7,28,4,23,23,22.51,13.0625,4.2625,13,0,0.02064842,0.00116071,0,0,0,"013949001703985"
2015-07-28 06:43:00,7,28,6,22.2,22.2,21.82,13.035,4.2625,478,0,0.00617009,0.0006109,0,0,0,"013949001703985"
2015-07-28 08:43:00,7,28,8,26.1,26.1,22.74,13.2825,4.2625,488,1,0.01111838,0.00109962,0,0,0,"013949001703985"
2015-07-28 10:42:00,7,28,10,31.6,31.6,25.76,13.53,4.2625,497,1,0.05320939,0.00500938,6.304,0,0,"013949001703985"
2015-07-28 12:43:00,7,28,12,33.5,33.5,28.3,15.7025,4.2625,577,1,0.14881524,0.01380634,0,0,0,"013949001703985"
2015-07-28 14:40:00,7,28,14,32.5,32.5,28.81,14.4925,4.2625,533,1,0.7300255,0.04862764,0,0,0,"013949001703985"
2015-07-28 16:41:00,7,28,16,31.8,31.8,32.42,14.63,4.2625,538,1,0.66429266,0.04141902,0,0,0,"013949001703985"
2015-07-28 18:41:00,7,28,18,31.4,31.4,29.64,14.3,4.2625,524,1,0.54730531,0.0274905,0,0,0,"013949001703985"
2015-07-28 20:40:00,7,28,20,26.7,26.7,26.03,13.31,4.2625,439,0,0.49690606,0.02865121,0,0,0,"013949001703985"
2015-07-28 22:40:00,7,28,22,24.5,24.5,22.97,13.2825,4.2625,17,0,0.49867767,0.02944538,0,0,0,"013949001703985"
2015-07-29 00:42:00,7,29,0,23.5,23.5,21.9,13.2,4.2625,15,0,0.13678051,0.00745298,0,0,0,"013949001703985"
2015-07-29 02:43:00,7,29,2,21.9,21.9,21.67,13.09,4.2625,13,0,0.00226033,0,0,0,0,"013949001703985"
2015-07-29 04:43:00,7,29,4,21.3,21.3,20.76,13.0625,4.2625,12,0,0.0079417,0.0006109,0,0,0,"013949001703985"
2015-07-29 06:43:00,7,29,6,20.7,20.7,20.32,13.0075,4.2625,476,1,0.00103853,0,0,0,0,"013949001703985"
2015-07-29 08:43:00,7,29,8,24.4,24.4,21.4,13.2,4.2625,485,0,0.01423397,0.00085526,0,0,0,"013949001703985"
2015-07-29 10:43:00,7,29,10,30.8,30.8,24.59,13.5025,4.2625,496,0,0.03647073,0.00390976,0,0,0,"013949001703985"
2015-07-29 12:41:00,7,29,12,32.09,32.09,27.49,15.18,4.2625,559,1,0.25694454,0.01906008,0,0,0,"013949001703985"
2015-07-29 14:40:00,7,29,14,33.4,33.4,28.47,14.4375,4.2625,531,1,0.44235269,0.03219443,0,0,0,"013949001703985"
2015-07-29 16:41:00,7,29,16,31.9,31.9,32.21,14.74,4.2625,543,1,0.54840493,0.03653182,0,0,0,"013949001703985"
2015-07-29 18:43:00,7,29,18,30.2,30.2,29.52,14.19,4.2625,520,1,0.42127664,0.02584107,0,0,0,"013949001703985"
2015-07-29 20:43:00,7,29,20,26.5,26.5,27.39,13.2,4.2625,400,0,0.20446823,0.00586464,0,0,0,"013949001703985"
2015-07-29 22:43:00,7,29,22,24.8,24.8,25.5,13.1725,4.2625,18,0,0.00494829,0,0,0,0,"013949001703985"
2015-07-30 00:43:00,7,30,0,23.6,23.6,24.19,13.1175,4.2625,16,0,0,0,0,0,0,"013949001703985"
2015-07-30 02:43:00,7,30,2,22.5,22.5,23.35,13.09,4.2625,15,0,0.00030545,0,0,0,0,"013949001703985"
2015-07-30 04:43:00,7,30,4,22.4,22.4,22.53,13.035,4.2625,13,0,0.00250469,0.00024436,0,0,0,"013949001703985"
2015-07-30 06:43:00,7,30,6,21.6,21.6,21.85,12.98,4.2625,476,0,0.00281014,0,0,0,0,"013949001703985"
2015-07-30 08:43:00,7,30,8,25.9,25.9,23.07,13.2275,4.2625,486,0,0.00397085,0.00048872,0,0,0,"013949001703985"
2015-07-30 10:40:00,7,30,10,31.6,31.6,25.9,13.64,4.2625,500,0,0.06310597,0.00629227,0,0,0,"013949001703985"
2015-07-30 12:41:00,7,30,12,35,35,27.88,15.2075,4.2625,560,1,0.19493819,0.01631103,0,0,0,"013949001703985"
2015-07-30 14:40:00,7,30,14,34.59,34.59,28.61,14.41,4.2625,529,1,0.32707586,0.02040406,0,0,0,"013949001703985"
2015-07-30 16:41:00,7,30,16,31.6,31.6,31.15,14.685,4.2625,540,1,0.52696234,0.04282409,0,0,0,"013949001703985"
2015-07-30 18:41:00,7,30,18,31,31,28.82,14.355,4.2625,526,1,0.18889028,0.00372649,0,0,0,"013949001703985"
2015-07-30 20:43:00,7,30,20,25.7,25.7,26.64,13.2275,4.2625,379,0,0.35731541,0.01936553,0,0,0,"013949001703985"
2015-07-30 22:43:00,7,30,22,24.9,24.9,25.16,13.2275,4.2625,18,0,0.00048872,0,0,0,0,"013949001703985"
2015-07-31 00:43:00,7,31,0,24.3,24.3,24.65,13.1725,4.2625,17,0,0.00164943,0,0,0,0,"013949001703985"
2015-07-31 02:43:00,7,31,2,24.4,24.4,24.3,13.1175,4.2625,16,0,0,0,0,0,0,"013949001703985"
2015-07-31 04:43:00,7,31,4,24.1,24.1,23.92,13.09,4.2625,15,0,0,0,0,0,0,"013949001703985"
2015-07-31 06:43:00,7,31,6,23.8,23.8,23.65,13.0075,4.2625,475,0,0.00030545,0,0,0,0,"013949001703985"
2015-07-31 08:43:00,7,31,8,26.9,26.9,24.21,13.2275,4.235,486,0,0.00800279,0.00091635,0,0,0,"013949001703985"
2015-07-31 10:43:00,7,31,10,30.3,30.3,26.59,13.5575,4.2625,498,1,0.03976959,0.00250469,0,0,0,"013949001703985"
2015-07-31 12:43:00,7,31,12,33.2,33.2,28.18,15.29,4.2625,563,1,0.18583578,0.01783828,0,0,0,"013949001703985"
2015-07-31 14:41:00,7,31,14,31.6,31.6,29.44,14.52,4.2625,533,1,0.57693396,0.04429025,0,0,0,"013949001703985"
2015-07-31 16:43:00,7,31,16,29.1,29.1,29.21,14.5475,4.2625,535,1,0.61199962,0.02364183,1.576,0,0,"013949001703985"
2015-07-31 18:43:00,7,31,18,31.6,31.6,28.94,14.135,4.2625,519,1,0.07947809,0.00586464,0,0,0,"013949001703985"
2015-07-31 20:43:00,7,31,20,27.2,27.2,28.19,13.2275,4.2625,351,0,0.06835971,0.00329886,0,0,0,"013949001703985"
2015-07-31 22:43:00,7,31,22,26.8,26.8,26.12,13.1725,4.2625,19,0,0.0024436,0.00030545,0,0,0,"013949001703985"
2015-08-01 02:41:00,8,1,2,24.1,24.1,23.21,13.1175,4.2625,15,0,0.02003752,0.00116071,0,0,0,"013949001703985"
2015-08-01 04:42:00,8,1,4,22.6,22.6,22.31,13.035,4.2625,15,0,0.00836933,0.00097744,0,0,0,"013949001703985"
2015-08-01 06:42:00,8,1,6,22.1,22.1,21.64,12.98,4.2625,475,0,0.03366059,0.00317668,0,0,0,"013949001703985"
2015-08-01 08:42:00,8,1,8,25.5,25.5,22.3,13.53,4.2625,497,1,0.05046034,0.00433739,0,0,0,"013949001703985"
2015-08-01 10:43:00,8,1,10,31.2,31.2,25.21,13.8875,4.2625,511,1,0.0788061,0.0054981,0,0,0,"013949001703985"
2015-08-01 12:42:00,8,1,12,31.8,31.8,28.25,14.5475,4.2625,535,1,0.25645582,0.02413055,0,0,0,"013949001703985"
2015-08-01 14:42:00,8,1,14,28.5,28.5,28.18,14.1075,4.2625,518,1,0.84255328,0.05290394,0,0,0,"013949001703985"
2015-08-01 16:41:00,8,1,16,30.6,30.6,30.01,14.6025,4.2625,536,1,0.35560489,0.0250469,0,0,0,"013949001703985"
2015-08-01 18:43:00,8,1,18,27.9,27.9,27.66,13.805,4.2625,506,0,0.32548752,0.02248112,0,0,0,"013949001703985"
2015-08-01 20:41:00,8,1,20,26.4,26.4,26.36,13.2275,4.2625,290,0,0.15278609,0.00409303,0,0,0,"013949001703985"
2015-08-01 22:41:00,8,1,22,24.4,24.4,24.12,13.255,4.2625,16,0,0.08772524,0.00445957,0,0,0,"013949001703985"
2015-08-02 00:43:00,8,2,0,23.5,23.5,23.26,13.2,4.2625,16,0,0.012218,0.00116071,0,0,0,"013949001703985"
2015-08-02 02:43:00,8,2,2,22.6,22.6,22.57,13.145,4.2625,14,0,0.01417288,0.00042763,0,0,0,"013949001703985"
2015-08-02 04:43:00,8,2,4,22.1,22.1,22.11,13.035,4.2625,13,0,0.00018327,0,0,0,0,"013949001703985"
2015-08-02 06:43:00,8,2,6,21.2,21.2,21.72,12.98,4.2625,475,0,0.00342104,0.00012218,0,0,0,"013949001703985"
2015-08-02 08:43:00,8,2,8,24.5,24.5,22.31,13.255,4.2625,487,0,0.00690317,0.00012218,0,0,0,"013949001703985"
2015-08-02 10:43:00,8,2,10,31.6,31.6,24.84,13.5025,4.2625,496,1,0.06243398,0.00543701,0,0,0,"013949001703985"
2015-08-02 12:41:00,8,2,12,33.3,33.3,27.45,15.1525,4.2625,557,1,0.18491943,0.01502814,0,0,0,"013949001703985"
2015-08-02 14:40:00,8,2,14,32.8,32.8,28.59,14.3,4.2625,525,1,0.44186397,0.0372649,0,0,0,"013949001703985"
2015-08-02 16:41:00,8,2,16,33.9,33.9,30.56,14.245,4.2625,522,1,0.48438261,0.02675742,0,0,0,"013949001703985"
2015-08-02 18:40:00,8,2,18,32.2,32.2,28.65,14.135,4.2625,519,1,0.45090529,0.02846794,0,0,0,"013949001703985"
2015-08-02 20:42:00,8,2,20,28.7,28.7,27.09,13.255,4.2625,387,0,0.32347155,0.01851027,0,0,0,"013949001703985"
2015-08-02 22:43:00,8,2,22,26.4,26.4,24.61,13.2275,4.2625,20,0,0.1007985,0.00439848,0,0,0,"013949001703985"
2015-08-03 00:43:00,8,3,0,25.4,25.4,23.5,13.2,4.2625,17,0,0.01936553,0.00097744,0,0,0,"013949001703985"
2015-08-03 02:43:00,8,3,2,24.3,24.3,22.99,13.145,4.2625,15,0,0.00073308,0,0,0,0,"013949001703985"
2015-08-03 04:43:00,8,3,4,22,22,22.31,13.035,4.2625,14,0,0.00030545,0,0,0,0,"013949001703985"
2015-08-03 06:43:00,8,3,6,20.8,20.8,21.2,12.98,4.2625,475,0,0,0,0,0,0,"013949001703985"
2015-08-03 08:43:00,8,3,8,24.7,24.7,21.96,13.145,4.2625,483,0,0.00317668,0.00036654,0,0,0,"013949001703985"
2015-08-03 10:43:00,8,3,10,31.8,31.8,24.88,13.3925,4.2625,492,1,0.07007023,0.00543701,0,0,0,"013949001703985"
2015-08-03 12:41:00,8,3,12,34.3,34.3,27.96,15.18,4.2625,558,1,0.2987301,0.01863245,0,0,0,"013949001703985"
2015-08-03 14:40:00,8,3,14,33.4,33.4,28.97,14.245,4.2625,522,1,0.60729569,0.0525374,0,0,0,"013949001703985"
2015-08-03 16:40:00,8,3,16,33.4,33.4,30.51,14.2725,4.2625,524,1,0.75305643,0.04929963,0,0,0,"013949001703985"
2015-08-03 18:41:00,8,3,18,32.4,32.4,28.59,14.025,4.2625,515,1,0.66184906,0.04105248,0,0,0,"013949001703985"
2015-08-03 20:43:00,8,3,20,28,28,27.56,13.2275,4.2625,351,0,0.21021069,0.00684208,0,0,0,"013949001703985"
2015-08-03 22:43:00,8,3,22,27.5,27.5,25.61,13.2275,4.2625,20,0,0.02394728,0.00152725,0,0,0,"013949001703985"
